ID,NES,pval,padj,size,leadingEdge
GO:0070316,1.2738617450167835,0.19160583941605838,0.6654631083202512,20,SMARCE1;PBRM1;ARID2;ARID1B;DPF1;SMARCC1;SMARCB1;ACTL6A;SMARCA4;BCL7B
GO:0051445,1.2722906903420372,0.19182948490230906,0.6654631083202512,17,CDC20
GO:0006892,1.2690861181402695,0.19182948490230906,0.6654631083202512,10,RABIF;SNAP23;SORCS1
GO:0042551,1.2666244693106135,0.19182948490230906,0.6654631083202512,10,NR4A2;RET;CDKN1C
GO:0034497,-1.266467303128098,0.19080459770114944,0.6654631083202512,12,WIPI1;WDR45;ATG9A;ATG13;MFN2;ATG9B;ATG4B;ATG16L1;ARFIP2
GO:0048024,1.2653664379679923,0.19182948490230906,0.6654631083202512,10,SRSF3;LARP7;SRSF10;QKI;CWC22
GO:0030866,1.258944047171188,0.19014084507042253,0.6654631083202512,22,EPB41L2;RAB13;ROCK1;EPB41;CALR;EPB41L3;ROCK2;EHD2
GO:0071732,1.2558832331514627,0.18871252204585537,0.6654631083202512,14,CCNA2;AQP1;HNRNPD
GO:0032740,-1.2398055574264677,0.18793503480278423,0.6654631083202512,16,IL6;ARID5A;SLC7A5;SPHK1;ZBTB7B;TGFB1;TYK2
GO:0030010,1.2349495198355889,0.1925133689839572,0.6654631083202512,27,EPHB1;DIAPH3;CRB2;PARD3;PTK2;PRKCZ;NEK3;RHOJ;UST;PRKCI;PHLDB2;CRKL;IGF1R;GSK3B
GO:0045786,1.2138469958988813,0.19285714285714287,0.6654631083202512,34,ETS1;GMNN;CDT1;BRCA1;SUV39H1;BARD1;ALOX15B;CDK6
GO:0060291,-1.2033992251031378,0.1894273127753304,0.6654631083202512,37,DRD1;PLK2;SERPINE2;VAMP2;SLC8A3;GRIN2D;PTK2B;NFATC4;GRIA1
GO:0007155,-1.1162496517394584,0.1875,0.6654631083202512,205,ICAM1;EPHA2;ACHE;CSF3R;S1PR1;CLDN11;CDH8;MFGE8;CLDN9;SIRPA;TNFRSF12A;INPPL1;EFNB1;LAMA1;NINJ1;ITGA5;CLDN23;COL7A1;PTPRU;CDH11;LAMB4;COL4A6;ACTN2;COL6A3;MYBPC3;ITGA11;GP1BB;ADA;SPP1;ATP2A2;VTN;ARVCF;LAMA5;FEZ1;SSPN;AMBP;LAMC3;ACKR3;RHOB;CDHR5;CYP1B1;HES1
GO:1903779,-1.2291474916883922,0.19362186788154898,0.666880437091112,17,EHD3;CORIN;NKX2-5;SLC8A3;ATP2A2;PRKACA
GO:0043392,1.2748658043203305,0.19469026548672566,0.6686150891403282,11,NFIB;HMGA2;TFAP4;SUMO1;KDM1A;SMO;IFI16;SUMO3;E2F1
GO:0007339,1.2633401261427917,0.1958041958041958,0.6686150891403282,15,ATP8B3;TCP1;CCT4;CCT5;CCT8
GO:0051131,1.249243815605842,0.19753086419753085,0.6686150891403282,14,HSPD1;HSP90AA1;HSP90AB1
GO:0000038,-1.2486395794500593,0.19767441860465115,0.6686150891403282,15,ACSBG1;ACOT2;ABCD2;ACAA1;ABCD1;ACOT1;ACSL1;ACOX2
GO:0045930,1.2463832991782609,0.19753086419753085,0.6686150891403282,14,MAD2L1;NHERF1;CDKN1C;EGFR
GO:0043588,1.2337002644747965,0.196113074204947,0.6686150891403282,29,GJB3;TFAP2B;FRAS1;DHCR24;TNFSF13B;SLC2A10;COL3A1
GO:0035774,-1.225900796436428,0.19690265486725664,0.6686150891403282,19,PLA2G6;GPR27;ANO1;HLA-DRB1;TRPM4;BAD;NADK;C1QTNF12;MPC2
GO:0032880,1.2041170305229953,0.19593345656192238,0.6686150891403282,47,MAP2;AFDN;SIX4;RAB9A;WDPCP;HSP90AA1;TRIM25;CCNE2;TTC8;HSP90AB1;TRIM5;ARHGDIG;MYCBP2;MAPK8;SUMO1;CAMK1;SEPTIN2;KDM1A;WASL;TMEM231;PARP1;TPR;VPS4A
GO:0120162,-1.166233556369368,0.1973392461197339,0.6686150891403282,74,OXTR;CXCR4;ACHE;SYK;CPT2;CAV1;ADRB2;ADRB3;ADRB1;KDM6B;HSF1;GADD45G;ZBTB7B;GJA1;PRKAB1;CEBPB;PRKAB2;GATM;ADIPOR1;MFN2
GO:0006974,-1.1137528189338441,0.19487179487179487,0.6686150891403282,202,CDKN1A;DDB2;BBC3;PIDD1;PLK3;TIGAR;NPAS2;BTG2;BCL3;ZMAT3;FBXW7;CCND1;IER3;SGK1;EGLN3;FOXO1
GO:0006783,-1.2214363098999568,0.19817767653758542,0.6691160261591594,17,ATP5IF1;ALAS1;COX10;PPOX;HMBS;IBA57;CPOX;UROS;FXN;SLC11A2;TSPO
GO:0090023,1.2624496186055856,0.19964973730297722,0.6692884432007279,16,MCU;RAC1;RAC2;XCL1;C1QBP;CAMK1D;IL23A;DAPK2
GO:0051225,1.25007853932507,0.198943661971831,0.6692884432007279,22,NEK2;TUBB;RCC1;PPP2R1B
GO:0098703,-1.2227960487022382,0.19953596287703015,0.6692884432007279,16,TRPV1;TRPV6;CACNA1B;SLC8A3;CACNA1F;CACNA1G;CACNA1A;CACNA1C
GO:0009791,1.1928365833957753,0.1992619926199262,0.6692884432007279,48,NR4A2;ITPR1;BCL2L11;SELENOP;ATF5;TGFBR1;AGO2;ZFX;SCN9A;ACVR2B;SLC18A2;ATM;ARID5B;MORC3;ABL1;SGPL1;IREB2;BCL2;BPNT2;SMAD2;CHST11;ASL;ASH1L
GO:0071300,1.1927273388649806,0.20109689213893966,0.672942353090164,46,WNT9B;AQP1;WNT10B;GJB3;SOX9;RET;FZD4;EPHA3;TEAD2;HDAC2;SLC6A4;ABCA1
GO:1903428,-1.226209051412738,0.20232558139534884,0.6758535378525483,13,FAS
GO:0031573,1.2694109235724047,0.20353982300884957,0.6769612202549384,11,MSH2;FANCD2;CHEK2;MRE11;MDC1
GO:0031396,1.2682113920313154,0.20353982300884957,0.6769612202549384,11,HSP90AA1;HSP90AB1;HERPUD1;TGFBR1;DAXX;PRKN
GO:0007399,1.1351270846610624,0.2037351443123939,0.6769612202549384,190,CDC20;L1CAM;DPYSL2;GLRB;EDNRB;LDB2;CHRM3;CDON;EFNA5;SPOCK1;ECT2;GDF11;TCF4;GFRA1;CNTN4;TFAP2B;WDPCP;CNTFR;MAGI2;CER1;NAIP;BOC;APAF1;PRKD1;TGFBR2;MBD5;SCN3B;PTPRD;TGFBR1;ADGRV1;ENC1;ROBO1;IGF2BP1;CAMK1D;ARID1B;APBA2;KALRN;MST1R;DPF1;TYRO3;SMARCC1;RXRG
GO:0048665,1.2649852083199637,0.20707964601769913,0.6868627695375794,11,EYA1;SOX9;NFIB;NFIA
GO:0038166,-1.2646644227788322,0.20956719817767655,0.6897439781851235,10,CAV1;CAMK2A;ACE;AGT;SLC26A6;AGTR1
GO:0044027,1.2470261657611634,0.2097902097902098,0.6897439781851235,13,BRCA1;HELLS;UHRF1;UHRF2;CTCF;USP7;EHMT2;DNMT3A
GO:0006513,1.2375760340277122,0.20950704225352113,0.6897439781851235,22,UBE2T;CBL;TRIM25;RAD18;FANCL;CUL3;UBE2E1;NEDD4L;PRKN;PEX2;TOPORS;CUL1
GO:0045109,-1.2343207358571413,0.20919540229885059,0.6897439781851235,12,KRT7;NEFL;KRT15
GO:0006913,1.1743314818836605,0.20985401459854014,0.6897439781851235,37,NUP107;RANBP1;RGS14;AHCTF1;NUP85;NUP160;NUP37;NUP43;NUP205;CAMK1;NUP35;AXIN1;NUP54;TPR;NUP62;NUP133;NUP153
GO:0000226,1.161642464804971,0.21014492753623187,0.6897439781851235,70,TACC3;KNSTRN;CDK1;MAP2;TUBB;TUBA1B;MID1;CETN2;TUBD1;PCNT;PARD3;TUBE1;PRKCZ;CDC14B;TTBK2;CALML4;CDK5;CLASP1;TUBB4A;PHLDB2;MARK3;TUBB4B;DISC1;IQCA1
GO:0006695,1.201333639062473,0.21071428571428572,0.6904099378881988,34,LBR;HMGCS1;HMGCR;INSIG1;DHCR7;CYP51A1;DHCR24;IDI1;FDPS
GO:1903672,-1.221774155307079,0.2116279069767442,0.6921996124031008,15,TGM2;FGF1;ITGA5
GO:0010821,-1.2201387479421,0.21379310344827587,0.6956583884223692,14,SQSTM1;ATP13A2;PISD;SIRT7;PINK1;MIEF2
GO:0051281,-1.1955050731935075,0.21365638766519823,0.6956583884223692,20,BAX;DRD1
GO:0008340,-1.1803160782665312,0.21315192743764172,0.6956583884223692,27,INPP5D;BBC3;GBA1;NAGLU
GO:0050729,1.1599328874381696,0.21493624772313297,0.6981722253627285,60,LDLR;ETS1;TLR2;AIM2;APP;IL16;IL18;NAIP;SETD4;MAP3K8;CX3CL1;NMI;NAPEPLD;IL23A;PDCD4;SERPINE1;CD47;TNFSF4
GO:0000245,1.245319853244008,0.216696269982238,0.6990681038468088,17,GEMIN2;SNRPD1;SNRPE;SNRPG;SNRPD2;NCBP1;SCAF11;SF3A2
GO:2000819,1.22746820701508,0.21654929577464788,0.6990681038468088,22,SMARCE1;KAT7;PBRM1;ARID2;ARID1B;DPF1;SMARCC1;SMARCB1;ACTL6A
GO:0035264,1.157586995526254,0.21616871704745166,0.6990681038468088,63,COMT;XRCC2;RARB;TTC8;CDKN1C;EXT1;ATF5;COL3A1;SLC1A2;ZFX;IFT80;APBA2;ATRX;PALB2;SOS1;BLOC1S6;PRICKLE1;ATM;ARID5B;RARG;HESX1;ZMPSTE24;SMO;GPX4;NOTCH2;EN1
GO:0071456,-1.1261048783826835,0.21577726218097448,0.6990681038468088,96,BBC3;TIGAR;MDM2;GATA6;OPRD1;NOTCH1;EGLN3;BMP7;BNIP3;STC1;SLC8A3;AQP3;MALAT1;INHBA;PTPN1;PGK1;NKX3-1;TWIST1;TGFB1;SLC2A4;LMNA;BAD;ZFP36L1;NFE2L2;SDHD;MYC
GO:0006346,1.2433820276730336,0.21847246891651864,0.7011961353300189,17,EZH2;HDAC1;HELLS;MBD2;SETDB1;CTCF;SMARCA5;EHMT2;DNMT3A;SIRT1;BMI1;TRIM28
GO:0050930,1.2430697923490481,0.21847246891651864,0.7011961353300189,10,IL16;CXCL12;VEGFC;NTF3;VEGFB;PGF;CREB3
GO:0040029,-1.1819325825016027,0.21846846846846846,0.7011961353300189,28,GPX1;H3C4;MACROH2A1;HDAC5
GO:0016226,-1.2041703743324321,0.21902654867256638,0.7017789416651616,19,ISCU;CIAO2B;NDUFAB1;NFS1;NUBP2;IBA57;FXN;BOLA3;NUBPL
GO:0032230,-1.2507326773863112,0.22095671981776766,0.705387603748888,10,OXTR;HAP1
GO:0070254,-1.23660613245794,0.2219679633867277,0.705387603748888,11,ANO1;ADORA1;ADA
GO:0032967,1.2322208185262675,0.22181818181818183,0.705387603748888,19,TGFB3;ITGA2;WNT4;VIM;HDAC2;RUNX1
GO:0035567,1.2260995860314223,0.22202486678507993,0.705387603748888,23,FRZB;WNT9B;FZD6;WNT4;FZD4;IFT80;SFRP5
GO:0097435,-1.220691873821385,0.2206896551724138,0.705387603748888,12,BAX;B4GALT7;CST3;MFAP5
GO:0048148,-1.2192320202459412,0.22298850574712645,0.7057281098798189,12,DRD4;DRD1;PPP1R1B
GO:0045953,-1.2101106390418939,0.22298850574712645,0.7057281098798189,14,INPP5D
GO:0035050,-1.2039134791388388,0.22325581395348837,0.7057281098798189,15,IFT122;NKX2-5;TBX2
GO:0006656,-1.2022592164937247,0.22505800464037123,0.7102333010761464,16,LCAT;APOA2
GO:0048708,-1.2324526175880393,0.22654462242562928,0.7137292117891063,11,MYCN;NOTCH1;GAP43;STAT3
GO:2000406,1.2343602083166758,0.2275132275132275,0.7143915343915344,12,APP;RHOA;CXCL12
GO:0071230,-1.1444403299164816,0.22746781115879827,0.7143915343915344,45,SESN2;HMGCS2;COL4A6;NEURL1;SOCS1;MMP2;NSMF;COL4A1;COL5A2;CEBPB;RRAGA;RBX1;CPEB4;RPTOR;COL6A1;SH3BP4
GO:0042391,-1.1817717918230777,0.22843822843822845,0.7161025330742469,25,CHRNA3;HCN2;KCNH2;ACTN2;CACNA1G
GO:0043534,-1.2346507583106041,0.23234624145785876,0.7176070801747637,10,GPX1;PTK2B;CYP1B1
GO:2000010,1.2310879483911592,0.23090586145648312,0.7176070801747637,10,RIC3;HSP90AB1;TYROBP
GO:1902017,1.2262827396241769,0.23175182481751824,0.7176070801747637,20,WDPCP;MAPK15;SYNE2;DYNC2LI1;DCDC2;DYNLT2B;IFT140;ATG3;RAB11A;CDKL5;ATG5
GO:0001516,-1.200710509316161,0.23218390804597702,0.7176070801747637,14,PLA2G4F;EDN2;CD74;MIF;PTGES
GO:0010596,-1.191310777232818,0.2302325581395349,0.7176070801747637,15,DCN;STC1;GDF2;THBS1;MIR21;SLIT2;NR2F2
GO:2000352,-1.1903926479976046,0.2296983758700696,0.7176070801747637,24,ICAM1;GAS6;ANGPTL4;GATA2;FGB;FGG;NFE2L2;TEK
GO:0007519,-1.1845486296374346,0.23234624145785876,0.7176070801747637,23,CSRP3;CAV1;NEURL1;HSD17B1
GO:0048469,-1.1827938013079895,0.23076923076923078,0.7176070801747637,18,TUSC2;GBA1;HES1;CCL21;VEGFA;FGFR1;CTNNB1;IHH;GATA3;IL15
GO:0031623,-1.1651986465202018,0.23225806451612904,0.7176070801747637,39,ACHE;SYK;ADM;LDLRAP1;CAV1;GRIA1;ACKR3;RAMP1;TFRC;CD9;GHR;GRB2;GRK2;CD81;AP2M1;HGS
GO:0048333,-1.2254015294332627,0.2334096109839817,0.7197114682386604,11,ITGA8;KDM6B;INHBA;ITGA3
GO:0048589,-1.1839310353018504,0.23433874709976799,0.7202189225709019,16,ADM;TYMS;EIF4H;GLI2;PYGO2;SMAD3;ALKBH1;GATA3;ZMIZ1
GO:0010811,-1.1835337516949425,0.23433874709976799,0.7202189225709019,16,FBLN2;ITGA5;VTN;ITGA3;PDGFB
GO:0060425,-1.192980228366308,0.23488372093023255,0.7204799229320838,13,TCF21;BMP4;NOG;COL6A1;PLOD3;SOX11;SRF
GO:0000398,1.127601392104235,0.23518850987432674,0.7204799229320838,94,HNRNPA2B1;RBM44;SRSF1;RBMX;HNRNPA1;SNRPD1;HNRNPR;MAGOH;PRPF38A;HNRNPU;HNRNPM;SNRPE;SNRPG;SRSF6;TRA2B;SNRPD2;FRG1;DHX15;SRSF10;HNRNPF;LSM2;CWC25;SRSF4;PRPF3;NCBP1;CWC22;CDC40;U2AF1;SF3A3;MFAP1;HNRNPH1;SF3B3;PRPF40A;METTL3;EIF4A3;SF3A2;PRP4K;SNRNP40
GO:0048388,-1.2216828875630357,0.2437357630979499,0.7225627603097813,10,ATP6V0B;ATP6V1F;ATP6V0A1;ATP6V0C;ATP6AP1;ATP6V1D;ATP6AP2;ATP6V1A
GO:0140861,1.2216232990832,0.23978685612788633,0.7225627603097813,17,DTX3L;PARP2;UIMC1;BRCC3;KDM1A;ASF1A;SIRT1;UBR5;KAT5
GO:0045943,1.2206084644050508,0.23978685612788633,0.7225627603097813,17,BNC1;DEK;BAZ1B;CARM1;SMARCA5;ATF4;UBTF;EIF2AK3
GO:0035720,1.2179113610413954,0.24642857142857144,0.7225627603097813,18,IFT22;IFT81;IFT56;IFT25;CILK1;IFT52;IFT80;IFT172
GO:0050995,-1.2171429631819097,0.24829157175398633,0.7225627603097813,10,APOA2;APOC3;ADORA1;ADRA2A;IL1B
GO:0050678,1.2156141188279437,0.24162257495590828,0.7225627603097813,12,EDNRB;SIX4;TACSTD2;UHRF1
GO:0061351,1.2141886515023386,0.24338624338624337,0.7225627603097813,12,EPHB1;RARB;NFIA
GO:0048771,-1.2122370870166903,0.2425629290617849,0.7225627603097813,11,CYP1A1;MMP2;PLG;CSPG4;COL6A1
GO:0043401,1.2098340493186857,0.243006993006993,0.7225627603097813,13,NR4A3;PDE3A;PPARA;RXRG;RXRA
GO:0036376,-1.2082714077948942,0.2425629290617849,0.7225627603097813,11,NPPA;ATP1A1;ATP1A2
GO:0090051,-1.2056426976372123,0.2448512585812357,0.7225627603097813,11,NOTCH1;MIR22;HDAC5;THBS1;MIR149
GO:0045651,-1.2010832776904652,0.24367816091954023,0.7225627603097813,12,LIF;ID2;HSF1;CSF1;FADD
GO:0006693,1.200862959139981,0.2381786339754816,0.7225627603097813,16,AKR1C2;COMT;AKR1C1
GO:0045995,1.1972977303025634,0.24381625441696114,0.7225627603097813,29,RACGAP1;CDK1
GO:0048709,1.1941887839324004,0.2375,0.7225627603097813,30,CDKN2C;MYRF;TPPP;SRSF1;SOX9;HDAC1
GO:0030217,1.1903269112282375,0.2424778761061947,0.7225627603097813,31,KIT;WNT10B;CHD7;PKNOX1;IKZF3;TRAF3IP2;SP3;PIK3R1;PIK3R2;PIK3R3;SOX4;PREX1;PTPN2;PPP3CB
GO:0048008,1.189946385187347,0.24822695035460993,0.7225627603097813,26,NR4A3;TXNIP;PDGFC;JAK2;RGS14;PDGFD;PDGFRA
GO:0051209,1.1888809733925312,0.2375,0.7225627603097813,32,PLCE1;PLCH1;ITPR1;DDIT3;ITPR2;PLCB1;PLCB2;XCL1;PLCH2;XCR1;PKD2;RYR3
GO:0032481,-1.1702287894215408,0.2482598607888631,0.7225627603097813,24,STING1;IRF1;SYK;PLCG2;TRAF3;GAPDH
GO:0040018,-1.1665360174532018,0.2422907488986784,0.7225627603097813,20,SLC6A3;BBS4;DIO3;CSF1
GO:0021987,1.1562336768182693,0.24729241877256317,0.7225627603097813,50,ARHGAP11B;TACC3;NPY;CDON;NDE1;FOS;TH;PLCB1;COL3A1;CSNK2A2;NF1;GART;BBS2;CRKL;H2AX;KDM1A;HIF1A;PALS1;ATIC;SRD5A1;SLC2A1;TUBA1A;NCOA1;SLC38A2;SMO;PAFAH1B1
GO:0007612,1.1518931611227812,0.24493554327808473,0.7225627603097813,41,NRXN3;TLR2;APP;SHANK2;TH;BCHE;RGS14;PLCB1
GO:0055088,-1.1512515041543294,0.23972602739726026,0.7225627603097813,26,FBXW7;CEBPA;APOA4;ABCB4;USF1;ATP13A2;IRS2;CLN8;ABHD5;PNPLA2
GO:0006952,-1.151240495553717,0.2444933920704846,0.7225627603097813,37,ICOSLG;HLA-B;CSF3R;TAP1;STAT3;HSF1;INHBA;DUOX1;PTPRCAP;CST3;P2RY11;DUOX2
GO:0022008,1.1491256108374357,0.23880597014925373,0.7225627603097813,45,ERBB3;SPOCK1;EPHB1;XRCC2;PCSK9;FGF7;RARB;NPC1;FGF9;SMARCE1;SLC1A1
GO:0008380,1.139932066213331,0.2393617021276596,0.7225627603097813,77,AFF2;GEMIN2;NONO;SNRPD1;SRSF3;MAGOH;C1QBP;SNRPG;LARP7;TARDBP;SFPQ;SNRPD2;DHX15;SAP18;RBFOX2;RRAGC;SRSF4;PRPF3;NCBP1;CIR1;SREK1;U2AF1;SCAF11;SRSF2;SRSF7;FMR1;RBM47;SF3B3;THRAP3;MBNL1;SNRNP40;CDK12;SNRPF;PRMT1
GO:0006879,-1.1386618185577806,0.24731182795698925,0.7225627603097813,39,ISCU;GDF2;HMOX1;FTH1;MECR;TFR2;ATP13A2;TFRC;MYC;SLC46A1;FTL;BMP6;FXN;TMPRSS6;ATP6AP1;BOLA3;SLC11A2;ATP6V0D1
GO:0035725,-1.1383175083960761,0.24018475750577367,0.7225627603097813,63,SCN4B;SLC6A3;SLC4A7;HCN2;SHROOM2;SLC6A8;SLC8A3;ATP1A2
GO:0006470,-1.1346929744719882,0.24835164835164836,0.7225627603097813,49,DUSP2;PPP2R3B;PPM1D;PTPRU;PTPN1;SBF1;SSH1;PTPRB;STK11;DUSP5
GO:0097009,-1.1311918002222467,0.24887892376681614,0.7225627603097813,36,SQSTM1;CEBPA;FOXO1;EDN2;STAT3;BMAL1;MLXIPL;ACACB;TWIST1;PPRC1;TSKU;FMO1
GO:0008283,1.1283435678118199,0.2468916518650089,0.7225627603097813,95,CDC25C;IGFBP5;HPSE2;MAP4K1;MCM10;MCM7;GDF11;LGR6;IL18;CDC25A;MRE11;FZD4
GO:0048146,-1.1270759733494586,0.24890829694323144,0.7225627603097813,44,CDKN1A;LIF;GAS6;ESR1;PML;CD74;S100A6;SPHK1;PDGFB
GO:0030324,-1.1231683653451274,0.2420814479638009,0.7225627603097813,62,HMGCS2;FGF18;FBXW7;CEBPA;MYCN;NOTCH1;FGF1;ZIC3;ITGA3;LAMA5;RBP4;HES1;DNAAF1;SREBF1;RAB3A
GO:0006366,1.1186788874587914,0.24870466321243523,0.7225627603097813,148,NCAPG2;ETS1;NR4A2;SOX5;TRIP13;BARX2;ABLIM3;WNT10B;NFYA;THRA;FOSB;TFAP2B;GTF2I;SMAD1;TAF4;HSF2BP;TP63;RBMX;SOX9;CHD7;JAK2;FOS;PKNOX1
GO:0031053,1.2130288753167993,0.24955752212389382,0.7233328795098707,11,HNRNPA2B1;SMAD1;SRSF3;DGCR8;NCBP1;DROSHA;METTL3;SMAD2
GO:0033147,1.2146487881052717,0.2522202486678508,0.7240146911079269,10,BRCA1;TP63
GO:0046328,1.2083892226958703,0.2557726465364121,0.7240146911079269,10,EPHB1;MAPK8IP1;F2RL1
GO:0090316,-1.2078265828401902,0.2505694760820046,0.7240146911079269,10,PLK3;VAMP2;B3GAT3;PRR5L
GO:0033762,1.2043516628489355,0.25309734513274335,0.7240146911079269,11,CCNA2;CDO1
GO:0032700,-1.2022464859420299,0.255125284738041,0.7240146911079269,10,TUSC2;IL36RN;PRNP;ARG2;TGFB1
GO:0048844,1.1900224129231625,0.2526690391459075,0.7240146911079269,21,LDLR;TGFBR2;GJA5;TGFBR1;NF1
GO:0000387,1.1847116860312177,0.2521891418563923,0.7240146911079269,16,GEMIN2;SNRPD1;SNRPE;SNRPG;SNRPD2;COIL;DDX20
GO:0010288,-1.1826032012024872,0.25517241379310346,0.7240146911079269,14,MAP1LC3A;PLSCR1;BECN1;CAT;MAPT
GO:0055089,-1.1748072529825209,0.2558139534883721,0.7240146911079269,13,ADORA1;MLXIPL;DGAT2;DGAT1;ABCD1;GOT1;XBP1
GO:0034383,-1.1744092194907492,0.2558139534883721,0.7240146911079269,13,LDLRAP1;HMOX1;NCEH1;CES3;DGAT2;EHD1;SOAT2
GO:0048260,-1.1721164834495261,0.2534883720930233,0.7240146911079269,15,SYNE1;LDLRAP1;VTN;C3;CLU;AP2A1;CCL21
GO:0006906,-1.1719197493329903,0.2534883720930233,0.7240146911079269,15,VAMP2;SYT11;STX16;CAV2;STX5;STX1A;VAMP8
GO:0007031,-1.170650649885783,0.2534883720930233,0.7240146911079269,15,PLAAT3;ABCD2;ABCD4;ABCD1;PEX10;PEX11B;PEX19;PEX16
GO:1904646,-1.1520944610695387,0.25565610859728505,0.7240146911079269,33,ICAM1;SYK;CACNB1;ADRB2;PRNP;LGMN;ABCC1;GJA1
GO:0034220,1.1421555271941546,0.25594149908592323,0.7240146911079269,46,CLCN5;ATP10A;ATP2B4;ATP8B1;GJC1;ANO6;KCNK3;ATP2B1;GRIK2;ATP11C;GRIA4;ATP2A3;GRIK5;ATP2B3
GO:0010629,-1.089486734664825,0.25295508274231676,0.7240146911079269,175,CDKN1A;TP53INP1;FBXW7;ID2;CRYAB;OPRD1;INPPL1;MYCN;NOTCH1;BAK1;POU4F1;LGMN;ESR1;NOCT;STAT3;SLC7A5;HSF1;GATA2;PARP10;BBS4;PDGFB;ZBTB7B;BMP4;PRKAR1A;MSX1;NKX3-1;GJA1;HES1;ACE;HEY2;ACVR1B;MBD1;MIF;CELF1;TGFB1
GO:0010613,1.2011520419261525,0.2572992700729927,0.7267643550487529,20,NR4A3;PDE9A;ROCK1;IGF1;ROCK2
GO:0032963,-1.1903996879370682,0.2585812356979405,0.7270065999574197,11,NAGLU;SMPD3;COL6A1;PLOD3;MIR21
GO:0050808,1.167561793055588,0.25892857142857145,0.7270065999574197,33,L1CAM;CTNND2;APP;CNTN4
GO:0042572,-1.150354002710553,0.25874125874125875,0.7270065999574197,25,CYP1A1;RBP4;RDH5;DHRS4;RDH11;DGAT2;CYP1B1;RETSAT;DHRS3;DGAT1
GO:0032456,-1.1459934973697539,0.2579185520361991,0.7270065999574197,18,EHD3;ARL4C;EHD1;VPS39;STX16
GO:0010039,-1.1937202492541756,0.2597701149425287,0.7282840722495894,12,SLC6A3;MDM2
GO:0006633,-1.1548183554106257,0.26018099547511314,0.728352147808489,30,MLYCD;ELOVL4;NDUFAB1;LIPC;MECR;ACACB;HSD17B8;PRKAB1;PRKAB2;PRKAG2;MGLL
GO:0030183,1.1386324747420762,0.26062846580406657,0.7285222990724947,47,CEBPG;MSH2;EZH2;KIT;CARD11;KLF6;CLCF1;IKZF3;DCAF1;SP3;IL11;VCAM1;RAG1;PIK3R1;PTPRJ;PIK3R2;DNAJB9;FNIP1;HDAC4;JAK3
GO:1904871,1.2039483211149677,0.261101243339254,0.7287625814091179,10,TCP1;LARP7;CCT4;CCT5;CCT8
GO:1902230,-1.1890766795548826,0.2620689655172414,0.7303815547847379,12,SNAI1;SNAI2;ACKR3;CLU;TRIM32
GO:1903077,-1.1647017118861638,0.2627906976744186,0.731311188210642,15,GBP1;WNK1;TGFB1;SFN;AP2M1
GO:0050773,1.1955439512735542,0.26465364120781526,0.7332462647581235,10,BCL11A;CAMK1D;DBN1;CRKL;CDKL5;PREX1
GO:0086004,-1.18799751514652,0.2642369020501139,0.7332462647581235,10,GATA4;ADORA1;STC1;ATP1A2
GO:0043200,1.1750142142510596,0.26455026455026454,0.7332462647581235,14,CDO1;CPS1;SLC1A2;RRAGC;LYN
GO:0045596,1.1871213028868928,0.2664233576642336,0.7370655004984084,20,ANP32B;WNT4;CDK6;SKIL;SMARCC1;ACTL6A;DLL1;SMARCA4;SHH;BCL7B
GO:0043403,-1.1828755863134381,0.26773455377574373,0.7385240107079081,11,GPX1;GJA1
GO:0007004,1.1794883039562998,0.2674825174825175,0.7385240107079081,13,HSP90AA1;MRE11;HSP90AB1;HMBOX1;RPA1;RFC1;TERF1;PTGES3
GO:0045722,-1.1365996156208804,0.2692307692307692,0.7404828747894441,18,FOXO1;GPT;PRKACA;STK11;PRKAG2;SIRT7;NNMT;DDB1;CRY1;PRKAG1;KAT2A;PPARGC1A
GO:0006809,-1.1352965070531276,0.2692307692307692,0.7404828747894441,18,CAV1;SLC7A6;ARG2;CYP1B1;CYB5R3;GCH1;NOS2
GO:0002755,1.1860044978062252,0.2716049382716049,0.7437553832902669,12,TLR6;HSPD1
GO:0007369,1.174516324313781,0.270979020979021,0.7437553832902669,15,NR4A3;CER1;TGFBR2;EXT1;LMBRD1;CUL3;RPS6
GO:0006635,-1.1150666809175744,0.2713004484304933,0.7437553832902669,36,SESN2;CPT2;ACAD11;ABCD2;ABCD4;ACAA1;HADHB;HADHA;ABCD1;CPT1B;ECH1;MCAT;ACADS;ECI1;AUH;ACAA2;EHHADH;PEX7;DECR1;CPT1A;PPARD
GO:0010463,1.1898361521073988,0.27256637168141595,0.7442247018083878,11,FGF7;SOX9;FGF9;KDR
GO:0060020,1.1894065834486833,0.27256637168141595,0.7442247018083878,11,VIM;PLPP3;ABL1;SHH;TTC21B;MAP2K1;MAPK1
GO:0042267,1.1737402355313398,0.2732049036777583,0.7448886230519488,16,CEBPG;TUBB;IL18;PIK3CB;PIK3R1;TUBB4B
GO:0097049,-1.1815805279956335,0.2745995423340961,0.7454546653565376,11,FAS;BAX;NEFL
GO:0042531,1.175199226007916,0.2744755244755245,0.7454546653565376,13,KIT;PARP9;ARL2BP;IL18;JAK2
GO:0090050,-1.146297417693686,0.2743362831858407,0.7454546653565376,19,PLK2;HMOX1;SRPX2;GATA2;FOXC2;VEGFA;MIR27B;FGF2;NRP1
