,GSM7887562,GSM7887563,GSM7887564,GSM7887565,GSM7887566,GSM7887567
3516,10.2399281342461,10.5832360491079,10.3143785019127,10.5470091000932,10.3628495998925,10.0483699258765
55296,7.41403775609164,7.85796766813336,7.39993589383549,7.51527156936882,7.26681544821314,6.84635526382272
105374546,4.05229948189713,3.13707655617779,3.92213656871813,3.15553584118987,3.72685811588994,2.81900603678982
57620,7.89940274874903,8.07165267825538,7.96463032498398,7.56884939961741,7.88645718403046,7.76171381594263
105374557,3.77266820789351,3.96533340316923,4.01531367553295,4.15463173566002,3.48545332575075,2.81900603678982
5099,11.1161788714481,11.1391817566445,11.117640594789,11.1914334175754,11.1815043887817,11.1984533872119
107986222,3.66596072312032,4.13499848152595,4.18535150728769,2.79348213926602,3.1953735183363,3.71298318717116
116984,7.89350278087312,7.85189381823153,7.64560344466665,7.287685902516,7.22807795026089,7.03584766041399
55286,6.17257535846334,6.00795439012564,6.06047691750768,6.45971850595147,6.43765600909998,6.01337258485673
768211,7.47851702169672,7.6496748960184,7.39993589383549,7.13366388944822,6.92317803717582,6.90828799645045
55276,9.13260097311341,9.06372302633281,8.9019908765321,9.31698266642983,9.25977231267995,9.18598792865513
23216,10.9994886872292,10.9812106609429,10.9141657769553,10.7227482748224,10.7615969329534,10.8684449348899
79667,5.71819899744114,5.79653992707197,5.87402985444396,6.19347553506176,6.21803485587144,6.28019479618751
51274,10.2584092800312,10.3216721585789,10.038681031477,9.92192799257347,9.85987440906267,9.902312839036
7096,6.80842960356297,6.82129652479535,6.44240477349421,4.89123552891131,5.5198219485157,5.14248052850991
10333,5.28548495884548,5.69161997833599,5.50782106487533,4.56944312000003,3.93359983051511,4.33483578327688
92689,9.77482965081615,9.76877816354291,9.61993430576239,9.19328294267525,9.11335448696103,9.28735760912319
51088,9.10988194039556,8.96588049435697,8.80419465496019,8.84492399788104,8.73243391482927,8.56813674543058
57728,9.54574236380593,9.43472041890578,9.33597554187862,9.00620119984375,9.1808333244338,9.09304364458313
5981,10.5504123404036,10.5233500672142,10.3683598336237,10.2587756808931,10.3070249074453,10.337753852398
152831,5.45530480739182,5.48736905405286,5.10331404091094,4.79173862408433,4.1969492437874,5.05756821303103
6133,13.9857603928819,13.9485698606073,13.7928635171928,13.8387689152081,13.8387662149511,13.8148870909168
11019,7.95144401892415,7.99655847987258,7.86800758146365,7.75866349939276,7.61341325920995,7.83370298963371
7358,8.78606106651057,8.66005025974545,8.62361751121511,8.41011416803232,8.09458177604668,8.33997121972877
100885776,5.96320194221317,6.33848341103855,5.53953777039444,5.59884430045051,5.70046825505379,5.68574406949123
201895,8.36360171039469,8.53294666102826,8.23544286443668,8.51132321133801,8.48794941997818,8.50940142651408
105374419,4.28643099017846,3.13707655617779,3.59993763236173,3.15553584118987,3.48545332575075,3.71298318717116
3093,9.74401296851191,10.0871473091711,9.69754746563286,9.86798981801526,9.61727610887675,9.48117030568653
23244,10.5229681309685,10.5878116040471,10.3494715944244,10.0592963077396,9.94892188120708,9.88855080109644
55728,8.75385860242609,8.69439963929106,8.46749355112446,8.52300466039485,8.27167877476142,8.1479620570957
54502,8.89932545188086,8.82415992733914,8.92618815790698,8.74206289541086,8.80989360468647,8.78834004337731
79730,8.20114037127014,8.18228671586565,8.05518608201148,7.86651413154125,7.77665938681587,7.87150656956788
323,8.41392954395485,8.23457674562136,8.160929698754,8.18842842260676,8.22817427508965,8.15308725989713
7345,9.30474324310862,9.27139056346337,9.15329110286924,9.11311416627811,9.41009874544239,9.3354908214925
22998,9.45851770111143,9.52146283686194,9.31321922383463,9.22700292485825,9.00868175259919,9.04422513687905
55161,8.90813087887718,9.18705676683899,8.80745506704863,9.18350210905976,9.08111297141939,9.06068220595804
10463,10.0698616284016,10.1882311613356,9.93219140129914,10.2611025876952,10.1681244974062,9.99798896406236
10396,8.95986381714369,9.17007015526178,8.87738081859823,8.84802316136887,8.85190297815172,8.63560135598772
386617,2.77536622677547,2.55418914113051,3.01429780543368,3.89177819626454,3.48545332575075,4.10025117376037
60558,9.14258460818042,9.30734598587212,8.99643625607165,9.24357189813364,9.14228930068348,8.76174525906831
132789,7.25747220498106,7.89978334415245,7.22567248435642,7.80405309851964,7.4796475419018,7.16323575629578
2555,5.69124517832725,5.77101657340407,5.57057217790337,5.07174391791315,5.45420432595021,5.50513647024798
54951,7.38068422150257,7.55564366171903,7.33815544231067,7.35022299510933,7.33219976630497,6.99075646903143
57205,8.16730975213145,7.99104202304059,8.06066144593903,8.33699870048879,8.29060085438308,8.28966464330186
10699,10.9463351098434,10.9651224612942,10.981383465088,11.3380576656869,11.4730853754523,11.471472882933
101927179,5.35582922214851,4.87113200698727,4.87374982860499,5.07174391791315,5.19773646159907,5.05756821303103
152518,7.64929460359498,7.59980538959936,7.50005389700615,7.49959090937029,7.62836512126998,7.18341496070878
1259,4.42376255436678,4.42412694516301,4.60061464072215,4.07222277383313,4.7279484530488,4.26079960549886
152519,7.38909517365688,7.76406039809684,7.46744715811163,7.6981251450024,7.63578334143203,7.17336063943137
7294,4.87076287227705,5.35620208632569,4.71614392255159,4.23258664746128,4.27503464105257,3.81997272903739
7006,5.74465846123706,5.82161957427872,5.60095302580314,5.26962189224412,5.88609094281203,5.47270816278275
57606,9.36993376076308,9.44484426697862,9.25709332508696,9.56502390880626,9.43156844493781,9.39510653294338
326340,6.48658383211722,6.60722341222117,6.28290448893648,6.49177569316436,6.13671226061883,5.96756207966195
285527,9.95558571979249,9.87442332176466,9.78283909776309,9.69462793351719,9.64694772417021,9.64656202112539
54940,10.6708545827989,10.8178810319483,10.5737817581363,10.7420346813017,10.7063006028481,10.5928909528042
132299,8.61734022867373,8.69439963929106,8.45091013060197,8.4955993428022,8.52437483389419,8.39724766447797
23142,8.84227388070392,9.06109289488281,8.73738954324589,9.02000670103803,8.86458664031356,8.66460191061152
339977,3.96497567842814,3.28866427408611,3.7155190255948,3.89177819626454,4.02682737075642,2.81900603678982
6443,9.6837542796283,9.75907418289563,9.56127152746635,9.92926241853077,9.95486514070941,9.82414043078891
132671,5.98556065353583,6.26724758850766,5.79739330010579,8.79440997490103,8.75304515775055,8.7243580177111
64854,9.12002348285085,9.31619655073891,9.15329110286924,9.18104650452631,9.06196720974192,8.9936966568307
643783,4.35673024657002,4.77168550661224,4.01531367553295,5.07174391791315,4.67132132701394,4.18275754098499
57291,10.4363425987311,10.373471302298,10.3760660343312,10.2317429708636,10.4600753483003,10.4575536887434
677810,4.91802789251579,5.05155736714651,4.60061464072215,4.93852373489221,4.93454464656331,4.01273859797909
100288413,5.45530480739182,5.57846707634026,5.44221593675928,5.6845549999472,5.67188799396494,5.7412491876619
65997,9.08938244431821,9.14296612800291,9.27369014258979,9.69290533559152,9.68498802269959,9.73637538287931
152579,7.22024560527947,7.16291973918571,7.62357587666599,7.2967874612652,7.5676048115986,7.51335504037228
81608,9.75055561961634,9.73121972087871,9.62363832803911,9.63307852456755,9.59271033172694,9.57580839229661
84708,7.82075446719602,7.80864543361672,7.89890307865608,7.85423639166679,7.69379466813813,7.6645682773408
26511,7.71097922981582,7.70463455336871,7.90500356850116,7.93806405294408,7.77665938681587,7.60597083514434
5156,8.36360171039469,8.39355361143625,8.36942600172188,8.18842842260676,8.21337628015491,8.06881545907378
3815,7.29376234104746,7.34692115189111,7.08229684624714,6.68439839841912,6.50401347976841,6.58329713636661
3791,10.4312609860206,10.380872324745,10.4331144807029,10.1411632607992,10.2621944063955,10.2120173868559
79644,7.62813271063124,7.38106412437229,7.33815544231067,6.99515558460145,7.07277783187948,6.92036177561113
55858,9.40353387990254,9.4286118333502,9.21351786305956,9.21024144829041,9.2669561053209,9.31047856404057
9575,9.01796384581876,9.23217984150454,9.0524715158517,9.03911511574355,8.89272362665292,8.89619825671273
55763,9.38051810362954,9.63546368820177,9.16604736416966,9.60587455264536,9.41009874544239,9.28735760912319
9662,6.5328644862653,6.90581164790136,6.70267171082714,5.84206387801217,6.07256326384202,5.94409953143799
57482,8.34210232373372,8.31625386587193,8.34270773520666,7.90273260824359,7.79001898365597,7.91439408932629
132949,7.97398427575048,8.2895386700738,7.75771994245604,8.23652090046071,8.01717144818773,7.67172840192019
5471,8.22482843473033,8.55180440722064,8.54766640749637,7.80405309851964,8.17315642913069,7.94426577816375
10606,11.5424099158963,11.5767938334314,11.3172468862732,11.4585277318102,11.5139145611004,11.3716804088358
6731,10.752165256968,10.9011208401063,10.5632124372032,10.6086078337292,10.5560560698525,10.4668448424582
132946,4.35673024657002,3.77302244325592,4.18535150728769,3.89177819626454,3.6111990954685,3.33415930269366
100506564,4.05229948189713,4.42412694516301,4.01531367553295,3.15553584118987,4.11439444148847,3.33415930269366
84525,6.24849797093481,6.37282429223266,5.97026323402013,6.32385315199136,6.47121622888638,6.37097096782177
5978,9.56628524306347,9.68755057035398,9.62917659133791,9.53649284912871,9.46109916920455,9.27565667741121
84273,9.45651819622708,9.57775006535113,9.54182760884271,9.3889675500708,9.41441832182009,9.34447973593384
5431,11.8376016442872,11.8676368068082,11.6484101280843,11.8249776906779,11.7872297134552,11.7821778590433
3490,12.5298595584443,12.5654653373591,12.6136804636805,12.7149113119599,12.7738482664161,12.7194301717623
255130,10.7116636033338,10.7187362422418,11.0021627614968,11.0397699472904,11.1884572092122,11.1709248677857
23284,9.53630710783558,9.25537382620556,9.29475214262713,9.0254921223745,9.08924115190401,9.11422156393458
253017,11.5722628073774,11.8049600183708,11.4706223379741,11.7770035106061,11.6158977742697,11.3332506833018
1060,8.51729980074598,8.50612472413222,8.36057477856762,8.33258018202049,7.9884864546959,7.89004326498796
55236,9.24807313219341,9.6634771809544,9.26896764535997,9.38043101069782,9.32776131925299,8.73806574226896
550112,7.82075446719602,7.57789349605981,7.62357587666599,7.41852444360346,7.552006301588,7.62084483014614
339967,4.21252995490299,4.71926762498983,4.33744485862967,2.30898432602253,3.02505431647451,3.01189284852668
91746,10.9226311591273,10.8803838699751,10.7902829263606,10.7651710304779,10.7220681066145,10.6347113809766
79799,2.96733727287777,3.87237993015414,3.47428362370865,3.15553584118987,3.83392913271809,3.71298318717116
7364,2.55387202497889,3.55107539229103,2.82136234745727,3.30735815884993,4.02682737075642,3.91957282571315
6783,4.28643099017846,3.96533340316923,4.47502222555002,4.44397390914148,3.93359983051511,3.91957282571315
54959,9.58287816682673,9.52719141655823,9.35837848045776,8.76519879573342,8.85190297815172,8.88391968210648
57050,9.35712918845611,9.41837302647876,9.5280592422566,9.56313929225867,9.56771899922526,9.56815472462576
22902,9.23879571021945,9.31398899456102,9.20612558673468,9.2715405038012,9.16297418246958,9.02198622112564
2926,11.6884136668178,11.718308139654,11.5364508527749,11.6959039680332,11.7076297992563,11.6655282612376
92597,9.10988194039556,9.41425707057039,9.06342204927118,9.6276786128943,9.23067399585082,9.11422156393458
1633,7.40577138387852,7.69787800948661,7.56313646043385,6.96121125891077,7.20831203811165,6.65730483433804
8671,11.1237586355918,11.2414569570877,10.9588350857369,10.9632353250182,10.8826721304051,10.7858906956303
2638,3.4254812283395,4.60834727215751,4.01531367553295,4.3065443873822,3.83392913271809,3.91957282571315
10886,6.26687035519216,5.98593681840292,6.12461795287225,6.45971850595147,6.86123984964347,6.42281571926395
9508,6.73114200406119,6.94056981122119,6.78436418669472,6.21283792538046,6.56745254736953,6.07947123569537
285521,8.32466911325795,8.33379306194791,8.00494959187261,8.48767267290711,8.4293939053892,8.36668933094705
26057,11.2194240774355,11.1209872630793,11.0386888376804,11.1021016223381,11.0763904267518,11.0843693758325
102724832,3.4254812283395,3.55107539229103,3.59993763236173,3.57012135852669,3.1953735183363,3.47178584650917
213,9.95133218015655,9.98122873501542,9.69226601426467,9.80877876160504,9.75818563885784,9.87310408483555
174,13.7351336949486,13.7983545942074,13.5196562891639,13.9208090268533,13.8258524770711,13.8063731935634
166824,3.87202383399195,4.05265864391354,3.01429780543368,3.6854942523094,2.60883356925955,2.59629124070796
2919,2.55387202497889,3.28866427408611,3.82252351707856,4.23258664746128,3.48545332575075,4.59798290504187
2920,3.66596072312032,3.28866427408611,3.92213656871813,4.50807207059864,5.02771308141819,4.76797052264096
441024,7.39745737381476,7.42263700126355,7.15576502420959,7.3589396175372,7.30453995420458,7.13242765444257
255324,3.66596072312032,3.42582785614788,3.01429780543368,3.57012135852669,3.02505431647451,2.33280538917642
374,6.73114200406119,6.60722341222117,6.75764406370716,6.71187617993202,6.74257405859681,6.80787791040624
25849,10.6253019545685,10.5166466425367,10.5457483992806,10.5697141094566,10.6478832022611,10.649293474361
25898,8.91105411856049,9.12796464022493,8.68517392074083,8.80401706179217,8.47146037248181,8.27563465719691
152815,8.25735158791312,8.38516645945855,8.16601877745506,8.35017363639662,8.07288510393236,8.12727720811013
152816,3.55072580690735,4.28679360278036,3.47428362370865,4.23258664746128,4.48674217170745,3.71298318717116
8999,5.05118669699796,4.91839744820202,4.53918466751714,3.6854942523094,3.72685811588994,4.10025117376037
9908,11.878872711038,12.0408182000702,11.8376997366434,12.0692782690185,11.9622816651742,11.8781533080241
8615,10.8475638906203,10.926629796475,10.6754227529585,10.9078806308467,10.8677865799711,10.7174793197644
27163,7.532665167003,7.52543315879417,7.14549586615839,7.6981251450024,7.970997641009,7.80142523308124
55153,9.37629368016022,9.53289733943807,9.31551107631736,9.39956767934616,9.32317390660928,9.02478490535642
419,4.35673024657002,3.66631281198008,3.92213656871813,3.44471375828899,3.93359983051511,3.91957282571315
53371,9.27781923680763,9.31398899456102,9.05795717230866,9.10795256541785,9.05368345930372,8.89313839614658
950,11.1212364697645,11.0603832859531,10.8633773621266,10.8793858948717,10.8495592879737,10.812857886383
100129583,5.13358701063274,4.96416338032819,4.87374982860499,4.56944312000003,4.27503464105257,4.18275754098499
105377286,3.87202383399195,3.96533340316923,4.01531367553295,4.23258664746128,3.6111990954685,3.81997272903739
100631383,9.78442604793864,9.76393433217354,9.78779972265259,9.97108212221649,10.0369993785533,10.0036745216132
8987,9.80814143451839,9.81321985848107,9.8727368439372,10.0458634371921,10.1200076799624,10.0836922195021
57619,9.30918212897538,9.07680223715031,9.36724314725816,9.35669169059863,9.34822605488983,9.39294191839416
345079,8.5774166815988,8.43070384761763,8.49606361297323,8.51522754648891,8.44636796389875,8.46475633437144
107986291,4.28643099017846,4.05265864391354,4.53918466751714,3.79232002996078,3.83392913271809,3.71298318717116
