,GSM7796306,GSM7796307,GSM7796308,GSM7796309,GSM7796310,GSM7796311
112268267,6.22552570930305,5.93225655126966,6.04729387363516,6.03497438969237,6.19118308233285,6.3204999066554
115361,3.33984050565007,3.55160981817915,3.38608802709379,2.63396498630795,3.30704658620107,2.14774335788956
115362,2.93287664609494,3.55160981817915,3.9733728864749,3.51280743447058,4.01127601694254,3.98815244535604
23507,11.7999011435349,11.7403903002429,11.9356702960787,11.5348261201411,11.6824689311423,11.7636059663582
84230,10.2803648263783,10.0825509142999,10.303479067017,9.96993872062586,10.1123668646686,10.2784513996279
400761,4.73961706143372,3.26011749831707,3.9733728864749,3.86185316901206,4.08875923795273,3.63665981577905
55144,13.2033531093606,13.2423782749503,13.365155227535,13.1155759694981,13.0320635106731,13.1744627112252
105378847,4.44217948643978,3.90144532136964,4.06677232301987,3.2221358915193,4.16229229763744,2.47900321248154
492303,7.48664173754373,7.40424295882388,7.35607315606246,7.34364039094557,7.37930261051527,7.39224811995205
284695,13.0727634559116,13.0195581769714,13.2435358152472,13.0071488545514,13.1408042315333,13.3010065386553
343472,5.49074942766107,5.52507291748969,5.06894570763825,4.70016345337161,5.08407718857819,4.64497454814565
84146,12.8659643228995,12.9017642263224,13.0870451187361,12.7461920563749,13.0407723047202,13.0760469240358
164045,6.22552570930305,6.12194537162156,6.85184456687097,6.68738275529453,6.94127182247371,6.77688215575902
8317,13.11465425117,13.1522776338106,13.3133896121707,13.3023694837229,13.3360385042183,13.4940015787304
102723436,5.43651197947879,5.52507291748969,5.46178012071814,5.22693515937085,5.56274225793045,5.74453506426078
7049,8.24689200470098,8.30532038344786,8.332984619781,7.70217537403325,7.56021592947997,7.85825227795995
253152,7.17502866802986,7.35782985333962,7.37445731770091,7.38916648641035,7.18127697815477,7.3217970523017
646817,3.65690264001932,4.09496597789054,4.06677232301987,3.86185316901206,3.75021321395569,3.34344232403933
284697,4.69411028212919,4.48874151846131,5.31721608797278,4.86390869408507,5.42013483341676,5.3983535283197
23285,7.05416216386589,6.894616328602,7.54645936148652,6.89099250973726,7.11800022260134,7.25854516960097
11146,10.8455597057358,10.8567458858325,11.1425459401107,11.1029732985367,11.0409812467571,11.280526317012
79871,12.0830343161501,12.0632287585612,12.2884531563058,11.9404698623201,12.1956209487557,12.2081354198269
2672,5.54302150824162,5.6840075004371,5.95258226577938,6.32464685092974,6.15561359787723,6.16820840016994
7813,11.8165868079851,11.8023573401475,11.997764627585,11.8703664523233,11.8928654049954,12.1219116939064
6125,16.3691181698876,16.5212860489173,16.5229217935146,16.430246229877,16.3804416745107,16.4606674433242
388650,12.1222181722035,12.2072938142059,12.4453271785564,12.2121457984622,12.2527608821283,12.4771514242984
6083,5.26037472128296,4.48874151846131,5.15653629313665,5.10125907925103,5.1214316414201,5.3983535283197
26782,5.12974111136082,5.18566898461498,5.7702204718989,5.64237187791542,5.66747562343435,5.5469319136115
22823,11.8304551550971,11.8754275987995,12.0668659827481,11.9416162352472,12.0182240200848,12.1403048711766
50999,12.6431231003192,12.7046908543185,12.9397362130358,12.9019307938552,13.0229934308871,13.3135413530622
343099,11.1842731425674,11.0332449857518,11.214468359643,10.9457966646431,11.4098835372485,11.3460151740709
100131564,8.71965054754081,8.58462326260619,8.72915553444356,8.97137655047806,9.21758200401179,8.98456346521691
1810,12.5988588013991,12.6066268825045,12.8150985686777,12.5629189358336,12.5538594720744,12.8347043561459
54874,13.1533939533265,13.1663166259278,13.3340844650866,13.450381635095,13.468544072063,13.6186159116403
107985761,3.83517933055905,3.08882573915602,3.76620783520111,4.05501240285108,3.84258358299523,3.63665981577905
8412,10.6124182061286,10.4727831605823,10.4687390158551,10.1015792172927,10.1490051043863,9.93843246740054
100129046,6.14325685744114,6.03021630799085,5.71358351505523,5.14437904917721,5.32727308506941,4.83039367455968
723788,4.20322679093416,4.26557161770102,4.65318411055353,4.14268690210507,4.23225849906278,4.50664170427344
30836,13.7002370478526,13.8346180307688,13.9437860771944,13.5567026527114,13.786205222416,13.8960773363311
2730,11.7378321417246,11.8157259758918,11.9031956367198,11.983032989464,11.9429545247618,12.1081481637956
24,7.58341423631169,7.50989677781886,7.45440453775236,7.17713420663992,7.40224867278418,7.11117366577745
105378858,5.43651197947879,5.6535905181809,6.27963116094165,4.70016345337161,5.29494165358095,5.61585101710196
9411,14.4899172258278,14.744425282415,14.7916247311578,14.2282151386346,14.2972179800645,14.4597820509539
105378859,4.78373220937461,4.7977603851377,4.52738983004414,5.54918263850798,5.96328725532154,6.29970373066601
5825,14.7194755176394,14.778025232406,14.9619952759103,14.7128485703382,14.7676819249863,14.969002276901
2152,11.9471905399218,12.196125182126,12.2519424431203,12.3760077339725,12.3036669629263,12.4561616255972
101928079,4.78373220937461,5.26829096457822,5.02307195992526,4.96358129856625,4.42384521759127,4.64497454814565
126969,6.83057678285101,7.1003173325131,7.41053741978451,6.79953651192254,7.05182032301881,6.99954478032515
1266,15.6718245100613,15.8562528969488,15.9349137630969,16.0407300806869,15.9776058313048,16.1617764003563
105378862,6.39152611983509,6.57571634873661,6.60952829607158,6.48420315930784,6.4479854409659,6.56666278130052
729970,9.64357923356361,9.81520949210048,9.95673884197886,10.0809189615352,9.97754231916463,10.112485889857
199857,10.1261366076661,10.2212303593134,10.257170497832,10.1015792172927,10.0337279697853,10.2298108981846
105378863,4.0670577111799,4.34386061823905,4.31538652223072,4.57966912387191,3.65152168893003,4.94196495196214
148534,5.49074942766107,5.42056571100893,5.87723107888945,6.08009034647596,5.56274225793045,6.23545370001269
100527978,8.25474972280967,8.25555573442499,8.4546123415922,8.2580833574327,8.35157571293548,8.42202406028009
25950,9.54449295237469,9.5562683470688,9.75051129628594,9.7095866292292,9.65182910465483,9.84642968448567
58155,11.8172502372345,11.9043767986602,12.0216541880135,11.8731728939495,11.9076413141109,12.0525192845645
1806,12.5160811881418,12.6846172200394,12.7797582924578,13.3396612745225,13.302508212212,13.4132620690124
100873932,7.76493647510073,7.82854010117615,7.94733745643761,8.28723361055141,8.40177840792075,8.2320392744753
51375,12.0791673913833,12.0939945798429,12.1968366250451,12.1589271121907,12.1163123104386,12.2745856785539
163404,12.4680956698444,12.5003400471649,12.7142847434102,12.6282152284102,12.5911583289109,12.8226825354037
100129620,6.60327871888251,6.52620938032858,6.33700089396256,6.50088958000467,6.20864427928026,6.21338503831364
9890,9.95824557789346,9.92433968111817,10.0526144668124,10.7024266669521,10.7019126042542,10.9267187790033
54873,9.27574364373172,9.38401184430935,9.45471623228878,9.0556734578601,8.9324403449609,9.12417567474416
391059,6.37720011913114,6.78663263830431,6.56219769670699,6.26728342195344,6.47709534488722,6.99954478032515
178,12.6036737563532,12.6322014425608,12.890487013491,12.4648007972893,12.7304549935269,12.7780383712489
23443,12.0844128526967,11.9875131048225,12.210332010939,11.8827537433228,11.9948265500662,12.1599096007884
64645,12.8701264669083,13.003065625375,13.0617431302079,12.6599036563371,12.5830223665871,12.7246733518619
163786,11.6165383091039,11.7000316944656,11.8675415735293,11.4287271549284,11.6452832351009,11.8349018319172
54482,12.4666163521576,12.4277715487621,12.6359683605812,12.4395977149588,12.6582240732043,12.7829635511902
127495,9.26799974743732,9.32973617450749,9.54675179074727,9.3016855807575,9.48988511952865,9.78603211708484
1629,12.4234784653963,12.4428581604946,12.5624558452255,12.1788313496187,12.1926076993875,12.2832188818323
100506007,7.49329914900376,7.07758514384867,7.37445731770091,6.94076262839331,7.37157209856908,6.92001855137102
8634,12.0822065615077,12.0657576277208,12.1773358459599,12.2720023199176,12.2676756370756,12.3545872589187
8556,10.3994494738131,10.1371608316374,10.4319101370513,10.5643784266936,10.604693749098,10.6975108476778
54112,6.17672943063978,6.18710672559008,6.39217626343861,7.46765943416692,7.26711369606553,7.42141916077537
7412,4.26677655009581,4.68196943113308,4.46012509920549,5.01094884885976,4.29898792677933,4.50664170427344
2135,12.7094869906994,12.7226587424796,12.9316115492328,12.7657411859509,12.820868866808,12.9818909209324
148867,11.4626369671862,11.3783282621655,11.5975915394364,11.4921710500544,11.588477264549,11.6935932786389
51611,12.4140800599894,12.5949187185902,12.6784350163062,12.6666209236046,12.6418480718012,12.7946229354338
102606465,9.88039046368846,9.81349083634713,9.89599805492641,10.1486661014322,10.1181532808616,10.2132260169879
55599,10.4779086803063,10.4825499645174,10.6532125388195,10.5762365842395,10.64292656399,10.7814696872666
280,7.48664173754373,7.2399390365367,7.84558599171355,7.33436020156529,7.68397518957029,7.82952301272747
55170,11.2927228577877,11.1590261277661,11.272597701629,11.0429964836573,11.0585411613706,11.1993463541988
10451,13.4024989160764,13.5851392964935,13.6635672424533,13.514313764773,13.4864378459734,13.6314157170398
100873946,4.0670577111799,4.1827891971004,4.06677232301987,4.96358129856625,4.16229229763744,4.50664170427344
107985124,4.32764469269919,4.55606768146569,4.76888416600929,4.6411738885522,5.1214316414201,4.18243051785973
29957,10.1971782348891,10.4036418231362,10.5818324291707,10.6208108122197,10.7065289272124,10.7777148040959
284611,12.9629840279556,12.9932306623253,13.1499257526871,12.8471126875865,12.8686773914839,13.0729862618698
55119,13.6597522906394,13.5899160486812,13.7631811543747,13.728704929029,13.770308223683,13.9122224082605
163479,5.02336612407986,4.7977603851377,4.92670202164719,5.41475691745255,5.4498063552362,5.23269801129477
6814,13.040882360744,13.0724319627941,13.2508619634845,12.9654894900635,13.1450615948065,13.2595415656024
105378891,7.67410151381465,7.63971406842452,7.80549962482542,7.93487890717753,7.8094416069385,7.83675914150969
254268,9.81014114975613,9.7375821705113,9.94602326944139,10.2704462414101,10.3244310684439,10.3573015699658
642864,6.48801226749969,6.36659837919686,6.49657347422269,6.81296199940748,6.69097383021693,6.61796443951286
29899,13.9439579342404,14.0034489329879,14.1342540194984,13.9018365418587,13.8389285740102,14.0069773593281
23155,13.1141144317777,13.1030042064327,13.188264073966,12.9121031135675,12.9176091660733,13.0296382461215
22911,13.008861696767,13.1001874500467,13.2294023362088,12.9619158818171,12.9534915185069,13.0999253854318
6884,12.0181540719206,12.1035198401768,12.2835975871032,12.1885204921351,12.1570737572831,12.3832869191458
105378892,5.80088955091278,5.6535905181809,5.68440881878792,5.58091926743761,5.71712255886603,5.6816273439178
56900,12.0310797175239,12.1420316268234,12.2802498782982,12.2010198714827,12.1235220171074,12.3447866781684
127003,5.46388556751231,4.95569103333591,4.71219367968127,4.44818634513857,5.50737911931752,4.5774654973984
57535,5.98220540028477,5.88066389746432,5.82471772496941,6.61258411666461,6.82154416178189,6.71539936528354
6301,14.2976971465069,14.3621417219178,14.2353119013267,14.2968588469484,14.3009113019382,14.2376809859538
1952,14.7438012821223,14.4072795036593,14.2189528938965,14.0716638113656,14.113029218169,13.7758195671152
84722,14.1415097253475,14.1327755678832,14.029664179693,13.9597523542126,13.9414563385005,13.8018192414228
343263,7.83998057850137,7.75880832617257,7.64060616675875,8.03565837352473,8.18954936861889,8.24297404138257
6272,15.3611104074305,15.4035739104815,15.5319221082535,15.5424523796183,15.4602431725461,15.5689809693687
5686,14.0904891258961,14.2449362829959,14.266022840211,14.2934208248715,14.2533281183651,14.32637997416
284612,7.31688812356456,7.29023596460483,7.21017495324453,8.02416091116116,8.07044901273538,8.0131862956852
127002,10.0355384060336,9.73576844586366,9.61211929243385,9.3346381427151,9.56637183149894,9.15923154325107
284613,10.9490700379439,10.8872945428085,10.8083225143492,11.1036562439829,11.1466721099375,10.9519285178118
57463,10.5634349384114,10.4419676898798,10.5417257945781,10.3984120600203,10.455447167373,10.4510496843595
83873,4.86811084824935,3.67788463470374,4.23718058185203,4.81136519583572,4.74429030371498,4.3536243495108
2773,14.0630627514473,14.1580508025489,14.3017331465278,14.2481190285324,14.2647198786512,14.4310105856606
2780,6.00101390418163,5.9573770952915,6.02419248148054,5.72990515815826,6.08173045345301,6.29970373066601
271,12.7175052450437,12.530992243908,12.2138457543909,12.0806135330963,12.1559490952132,11.7899411932742
2948,8.50255010331638,8.50167078340536,8.37010353415379,8.09730697292175,7.89820853729217,7.87942990632401
2946,10.6825452094611,10.6507997366992,10.5589075332798,10.2667921823978,10.282791193328,10.2916766186301
2944,7.23186524362773,7.16644068957305,6.92849849160544,6.96501828921213,6.70334439536851,6.61796443951286
2947,12.539990878892,12.6539731546732,12.6046772006303,12.6956750137036,12.6950819142475,12.7185657915119
1435,11.3451867766767,11.4358743281222,11.2061529141032,11.0864848631772,11.0354878724048,10.8731795282391
10768,14.5231831409819,14.6094278975375,14.6827142578345,14.7845030084155,14.7011003886004,14.786785212064
85369,12.2200310724349,12.0747532884198,11.9730958764999,12.0116970383825,12.0032934185887,11.8221982724616
257,7.91131339535668,7.75164612946589,7.72182224160405,7.45914593481812,7.68397518957029,7.29051772615436
3749,10.3108345928313,10.0609841101755,9.95826316156958,9.68058530702244,9.88961181303259,9.5378268877967
440600,6.84105349949621,6.62358066773816,6.7847003179526,6.43295368673926,6.47709534488722,6.73101744550894
64783,11.2613765681289,11.2908629626357,11.2341061999783,11.2378687112003,11.2141433682302,11.2665283529694
9122,10.0514147205049,10.0478875587718,10.2865904603764,10.2921783476085,10.2055397614873,10.433258532432
10542,12.5774799834761,12.6770760804285,12.6433309414459,12.5797062455492,12.5691484212037,12.5674566758378
101410535,4.20322679093416,4.90494445183442,4.31538652223072,5.22693515937085,4.9241641350377,5.27592897831105
3737,15.4040284102068,15.2594505307501,15.4189085188129,15.0444465396262,15.0421284400406,15.0347292468305
107985174,4.54828640835231,5.2275713555461,4.87599034656525,4.30350798076062,4.23225849906278,3.49748757958178
3738,8.48261413239427,8.09505075469937,8.34235426552695,8.03565837352473,8.60335091889256,8.56830309129909
55791,11.740632672779,11.7971489431192,11.994425442353,11.7498963358967,11.830086502569,11.9950633867498
128338,11.8311122389296,11.9359195086873,12.0899947232144,11.8428159494142,11.8084188018349,11.9586294918326
10390,12.1723423870226,12.2762967369495,12.4039781035507,12.104693637054,12.0666061805724,12.2278779194951
1117,4.38604839827045,4.85234758574516,5.23911199427631,3.75462147036593,4.74429030371498,4.50664170427344
128344,6.63974135909173,6.90756324143063,6.62496627844006,6.37981638942444,6.22589666498928,5.89075790024828
