ID,NES,pval,padj,size,leadingEdge
GO:0050680,-0.9914463640179951,0.46041666666666664,0.7672625861174113,40,CDKN2B;RB1;TGFBR3;B4GALT1;NKX3-1;STK3;WNT5A;BMP4;GPC3;SOX9;TGFB1;DLG1
GO:0046426,0.9874377829102291,0.45610687022900764,0.7672625861174113,15,SOCS1;SH2B3;SOCS3;HGS;VHL;NF2
GO:0010718,0.9870056585155602,0.4559386973180077,0.7672625861174113,40,MAD2L2;AXIN2;CTNNB1;EZH2;TGFBR1;DAB2
GO:0030325,-0.9865920166608488,0.4596774193548387,0.7672625861174113,21,DKK3;MDK;APOA1;WNT11;WT1;INSR
GO:0050919,-0.986374072395357,0.4532520325203252,0.7672625861174113,22,ITGB3;PDGFA;DPP4;SEMA7A;APOA1;ITGAV
GO:0030511,-0.9859034943830364,0.4607645875251509,0.7672625861174113,25,CDKN2B;TGFBR3
GO:0071549,-0.9804575241293785,0.46,0.7672625861174113,27,AQP1;CASP9;FBXO32;CFLAR;USP8;TGFB1;ASS1;GJB2;SERPINF1;TBX2;ATP5F1A
GO:0048873,0.9762744714108845,0.46047430830039526,0.7672625861174113,23,BRINP1;TUBA1A;SMO;CSF1;CORO1A;AKT3;RAC3;BAX;BCL2;NOTCH1
GO:0001817,-0.9869331716637658,0.46169354838709675,0.7681309256043048,24,F11R;GATA3;VTCN1;ZBTB33;ICOSLG;MAP2K3
GO:0008593,1.0073631742748477,0.4649298597194389,0.7711276384309347,11,DTX1;LFNG;LLGL1;NLE1
GO:0060444,-1.001080801736271,0.4676113360323887,0.7711276384309347,10,TBX3
GO:1901741,-0.9993027064903643,0.4676113360323887,0.7711276384309347,10,TNFSF14;NFATC2;CAPN2;EHD2
GO:0030031,-0.998820490466673,0.4639175257731959,0.7711276384309347,12,GSN;PDGFA;PARVB;RAC2;NCKAP1
GO:0060347,-0.994669288749409,0.465979381443299,0.7711276384309347,12,TGFBR3;FHL2;EGLN1;ADAMTS1;HEY1;RBP4
GO:0043113,0.9915008187163139,0.46511627906976744,0.7711276384309347,17,ITGA4;NME7;SSNA1;FLNA
GO:0030041,-0.9840465984025565,0.4685598377281947,0.7711276384309347,20,CD2AP;GSN;VIL1;WASL;MSRB2;DLG1;INF2;DIAPH1
GO:0045807,0.9829986072966462,0.46564885496183206,0.7711276384309347,15,SNCA;DLL1;DAB2;BIN1
GO:0032526,-0.9829017091615238,0.46750524109014674,0.7711276384309347,31,GATA6;IGFBP7;TFRC;DKK1;MMP2;IGF2R;HSD17B2;GJB2
GO:0051896,-0.9800732963399474,0.4665271966527197,0.7711276384309347,15,SESN3;RASGRP1
GO:1904646,0.9790457744170143,0.46564885496183206,0.7711276384309347,35,ICAM1;ITGA4;CACNA1A;PARP1;EPHB2
GO:0030326,-0.977149766450517,0.4688128772635815,0.7711276384309347,25,SHH;FBN2;FRAS1;DKK1;TBX5;SALL4;MBNL1
GO:0003148,0.9766021140758282,0.4683794466403162,0.7711276384309347,24,NRP2;MSX2;ENG
GO:0007409,0.9928185867752044,0.46938775510204084,0.7714001031973383,59,PTPRZ1;LLGL1;STMN1;APBB1;STK11;CTNNA2;NTNG1;DCC;FGFR2;KLF7;SSNA1;ACTG1;BAIAP2;SCN11A;IGF1R;STK25;CNP;RAB8A;S100B;BCL2;ACTB;TNN;FLOT1;CREB1;PAK3
GO:0051149,-0.9919471333033165,0.47010309278350515,0.7719027263910342,12,MDM2;LAMB1;MAPK14;SETD3;MAPK11;LAMA2;MAPK12;LAMA1
GO:0035791,0.9881618035676552,0.4726930320150659,0.7734603865871521,41,NTRK3;NTRK2;KIT;ABL1;TEK;FGFR1;EPHB2
GO:0048012,0.9857311490477275,0.4726930320150659,0.7734603865871521,42,NTRK3;NTRK2;KIT;TEK;FGFR1;EPHB2;BCAR1;STMN1;FGFR2;EGFR;KDR;EPHB4;IGF1R;PDGFRB
GO:2000378,-0.9784093527485178,0.4726166328600406,0.7734603865871521,20,TFAP2A;HK2;HIF1A;TIGAR;CRYAB;BECN1;BNIP3
GO:0060612,-0.9781942224203161,0.4717741935483871,0.7734603865871521,24,SPTLC2;CD2AP;SOX8;PIK3CA;SELENOM;ATF2
GO:0006959,0.9900827533294809,0.47410358565737054,0.7750956278960481,27,CCL2;TREM1;NOTCH2;PSMB10;TFE3
GO:2000353,0.9824306710717867,0.47509578544061304,0.7753727753727754,16,CCL2;ITGA4;PLCG1
GO:0010977,0.9777822795711126,0.47509578544061304,0.7753727753727754,40,WNT3A;SPOCK1;NR2F1;HES1;PTPN9;DAB2;STX1B;DCC;B2M
GO:0042119,0.9928880439764891,0.4758220502901354,0.7758863017274267,12,CXCL6;PREX1
GO:0018146,1.0033623305453807,0.47834645669291337,0.7793284968592409,10,CHST1;CHST2;ST3GAL4;ST3GAL1
GO:0035855,0.9830383195325764,0.47953216374269003,0.7805856033289902,13,KIT;SH2B3;SRF;WASF2;FLNA
GO:0006826,0.981911596966753,0.4806201550387597,0.7810077519379846,14,CP;STEAP3;B2M;FTH1
GO:0010288,0.9814377385748231,0.4806201550387597,0.7810077519379846,14,PPP5C;MAP1LC3A;CAT;PPP1CA;PPP2CB;PPP2CA;SLC6A1
GO:1901381,-0.9790303377690973,0.48111332007952284,0.7811357522393632,11,AKAP6;KCNJ2;KCNH2;KCNQ1;KCNE1;NOS1AP
GO:0000423,0.974129422368441,0.48484848484848486,0.7865227142335577,37,TP53;ULK3;ABI2;ULK1;PHB2;MAP1LC3A;EIF2S1;AMBRA1;ARFIP2;ATG10;CTSK;ATG13;ATG4B;ATG9A
GO:0098656,-0.9675649973792562,0.48588709677419356,0.7875298172135468,23,LRRC8E;LRRC8D;SLC4A4;SHOC2;SLC4A7;VDAC2
GO:0051131,-0.9751582748160771,0.4867075664621677,0.7881819267879605,13,CLU
GO:0051560,0.992217596708612,0.4881889763779528,0.7885486036610463,10,ANXA6;LETM1;C19orf12;MICU1
GO:0034142,0.9695758606978361,0.48785425101214575,0.7885486036610463,26,IRAK1;NFKBIA;TRAF3;RELA
GO:2000134,-0.9672098535849426,0.4881889763779528,0.7885486036610463,26,CDKN2B;INHBA;RB1;DACT1;ACVR1;CDKN1A;PKD2;DLG1
GO:0030833,0.9777222718090575,0.49015748031496065,0.7910503856110452,18,ELN;PREX1;HAX1;CORO1A;PIK3R2;PFN1;PFN2;PAK3
GO:0060716,-0.9690999944803219,0.4916317991631799,0.7927510191810044,15,WNT2;FZD5;CCN1;JUNB;RBPJ;HEY1
GO:1903543,0.983400659961015,0.4940944881889764,0.7936946538770246,10,VPS4A;HGS;SDCBP
GO:0007626,-0.981299794944625,0.494824016563147,0.7936946538770246,44,SELENOP;ALDH1A3;UBA6;ABAT;APP;CALB1;RELN;SNAP25;STRN;SOD2;PAK6;FIG4
GO:0060122,0.9763201861126836,0.4951644100580271,0.7936946538770246,12,HES1;CECR2;MKS1;CTHRC1;ADGRV1;TSKU
GO:0008542,0.9712786623120127,0.49333333333333335,0.7936946538770246,31,HRH1;KIT;TUBA1A;SLC7A11;B4GALT2;ATP1A2
GO:0030032,0.9688796257265946,0.49411764705882355,0.7936946538770246,28,KIT;NUP85;SPATA13;CDH13;SH2B1;WASF2;ARHGEF7;ARFIP2;AJUBA
GO:0006878,0.9674136728237596,0.4951267056530214,0.7936946538770246,13,CP;MT2A;ARF1
GO:0046697,-0.9487015559229108,0.49382716049382713,0.7936946538770246,17,PTGS2;SPP1;JUNB;CTSB;GJB2;EPOR
GO:0000209,0.9774719057369243,0.4962825278810409,0.7948110153404945,67,UBE2C;CTNNB1;NQO1;UBE2L6;PEX10;UBE2S;PPIL2;UBE2T;TMEM129;UBE2J2
GO:0006413,0.9755755191038115,0.49710982658959535,0.7954601214952353,44,EIF2B5;EIF4A1;EIF4H;LARP1;EIF2S1;EIF3B;RPS3;EIF3C;RPS5;EIF3J;EIF6;EIF2B1;EIF3I;EIF2S2;EIF2B3;EIF1
GO:0035666,0.9800087344317422,0.49803149606299213,0.7962590077003733,10,CD274;TRAF3
GO:0032922,0.961063869188182,0.49906191369606,0.7972302604381976,56,PER2;MTA1;PER3;CSNK1E;PER1;ATF4;ID2;HDAC3;HNRNPU;RAI1;PRMT5;PPP1CA;RBM4;PPP1CC;MYBBP1A;CSNK1D;SIRT6;CIART
GO:0043388,-0.9627358251279202,0.5,0.7980524978831499,14,MMP9;EGF;IGF1
GO:0006955,-0.9840578821396119,0.5011037527593819,0.7984620236275864,146,ITGB6;TNFSF9;MBP;PIK3R1;TNFSF14;PDCD1LG2;TGFBR3;FCRL5;VTN;CD164;CYSLTR2;SEMA7A;C3;CERT1
GO:0007035,-0.9663288768635372,0.5010224948875256,0.7984620236275864,13,ATP6AP2;ATP6V0A1;ATP6V1H;ATP6V1D;ATP6V0E1;ATP6V1A
GO:0060340,-0.9738016891630783,0.5020242914979757,0.79925320056899,10,RBM47;WNT5A;TBK1;IRF7;MAVS
GO:0051384,0.9603554117330058,0.5028571428571429,0.7994277170032084,31,CASP3;PTPRU;TYMS;CALCR;PTGDS;ALPL
GO:0089718,-0.9594471168222579,0.5029821073558648,0.7994277170032084,11,SLC7A2
GO:0070213,0.9667217317709662,0.5039370078740157,0.799659599697422,10,PARP1;PARP12;PARP10;PARP2;PARP8;PARP11
GO:1990090,0.9619061031670965,0.5048732943469786,0.799659599697422,29,NTRK3;PARP1;HES1;TAC1;CSNK1E;KAT2A;RAB35;RAPGEF1;CSNK1D;AKT1
GO:0060840,-0.955975469250378,0.5049701789264414,0.799659599697422,11,SHH;BMPR2;LUZP1;SLC2A10
GO:0034394,0.955943018978243,0.5058139534883721,0.799659599697422,17,PTPRU;CTNNB1;NLGN2
GO:0051965,0.955099905047528,0.5058823529411764,0.799659599697422,22,NTRK2;THBS2;EPHB2;NLGN2
GO:0060586,-0.9534100826242948,0.5040650406504065,0.799659599697422,22,EPAS1;TFRC;TF;HEPH;SOD2;PICALM;EIF2AK1;SLC40A1;HAMP
GO:0060038,-0.9516875273987776,0.5060975609756098,0.799659599697422,22,WNT2;TGFBR3;GATA6;TBX5
GO:0048265,0.9752159719093203,0.5090180360721442,0.8005137880380676,11,CRH;TAC1;COL6A1
GO:0018108,-0.971846672857309,0.5104602510460251,0.8005137880380676,35,EPHA4;FLT1;FGFR4;PTK2B;SYK;PTPN6;INSR;RELN;PDGFRA;CSF1R
GO:0048565,-0.9630731229499856,0.5070993914807302,0.8005137880380676,20,RB1;PDGFA;NKX2-6;OXTR;CDX2;TGFB1
GO:0002376,-0.9600045692472038,0.5091277890466531,0.8005137880380676,20,IRF6;HP;IRF2
GO:0007163,-0.9591562918199482,0.5103305785123967,0.8005137880380676,30,SFRP5;PARD6B;DLG1;CAP2;RPGRIP1L;RAC2;NPHP3
GO:0051281,-0.9579834206787731,0.5100806451612904,0.8005137880380676,21,F2R;P2RY6;APLNR;F2;CASQ1;AKAP6
GO:0001932,0.9574999093358372,0.5087719298245614,0.8005137880380676,19,SOCS1;PIN1;PTK2;SESN2;KDM4D;STAT2;PLXNB2
GO:0032695,0.9565906320445484,0.5098425196850394,0.8005137880380676,10,ARRB2;NFKB1;IRAK3
GO:0001578,-0.941295515198083,0.5104166666666666,0.8005137880380676,16,CAPN6;CCSER2;CLIP1;CHP1;TPPP
GO:0009636,-0.9771921097476421,0.5198329853862212,0.8015948398952085,50,FOS;MBP;CDH1;EPHX1;GATA6;MDM2;SLC30A4;SCN9A;CDKN1A;ERCC6;MAOB
GO:0043065,-0.9731227595376722,0.5306122448979592,0.8015948398952085,214,PTGS2;CLU;KCNMA1;HPGD;MMP9;F2R;ANO6;ANKRD1;FOXL2;FOXA1;TGM2;TP53INP1;CASP9;ITGB1;NET1;INPP5D;MAP3K9;BMP2;PLEKHN1;SOX4;B4GALT1;ALDH1A3;FOXO1;CCN1;CDKN2A;TRADD;WT1;UBD;BCL2L11;APP;STK3;UNC13B;IGF2R;BMP4;HRK;GADD45A
GO:0032880,0.9718534348005057,0.5162523900573613,0.8015948398952085,50,CCNE2;PARP1;PPM1F;VPS4A;ARHGDIA;CSNK1E;MAP2;RACK1;CCNE1;SEPTIN2;RSL1D1;INPPL1;TMEM231;MYCBP2;BCL2
GO:0032355,-0.9694969497667462,0.5211581291759465,0.8015948398952085,62,WNT7A;PTGS2;HPGD;FOXA1;CASP9;POSTN;OXTR;KCNJ11;MMP15;CRYAB;ARPC1B;TGFB1;SOCS2;ASS1;GJB2;DNMT3A
GO:0010468,-0.9681680946938324,0.5246252676659529,0.8015948398952085,78,PTHLH;CDH1;SHH;STX3;APLNR;ATP1B1;KDM6A;PROX1;TOB1;SIRPA;IGF1;APP;STK3;HIF1A
GO:1902895,-0.9652258215934585,0.5178197064989518,0.8015948398952085,46,FOS;EGR1;GATA3;FOXA1;BMP2;AGT;WT1;HIF1A
GO:0000902,-0.9646523298163173,0.5225806451612903,0.8015948398952085,65,ITGB6;CLU;ARHGEF28;CDH1;CDH3;CDH17;CERT1;DKK1;STRADB
GO:0001938,-0.963267692018469,0.5303030303030303,0.8015948398952085,52,ITGB3;WNT2;CAV2;F3;PROX1;VEGFA;EGF;EGR3;HIF1A;HSPG2;WNT5A;BMP4;EMC10;CXCL12;VEGFB;NRARP;FGF7
GO:1903427,-0.9631462290650505,0.5121457489878543,0.8015948398952085,10,PPARA;CFLAR
GO:0045651,0.9619508428561103,0.5190380761523046,0.8015948398952085,11,PRKCA;LIF;CSF1;ID2
GO:1905515,0.9596879973877727,0.5141242937853108,0.8015948398952085,42,CEP250;MKS1;IFT122;VANGL2;DYNC2H1;TMEM107;TMEM216;CSNK1D;BBS4;IFT140;DCTN1;IFT52;BBS1;IFT172;CC2D2A;FUZ;IFT88;TMEM17
GO:0008203,-0.9580738054757006,0.5340425531914894,0.8015948398952085,51,APOA2;CEBPA;NPC2;LDLR;APOA1;SQLE;APP
GO:0045860,-0.9560067897237425,0.524390243902439,0.8015948398952085,28,GAS6;RAP1A;PTK2B;CCN1;MAP2K3;CDKN1A;RELN;MAP3K5
GO:0007612,-0.9559779372375036,0.5201698513800425,0.8015948398952085,42,PTGS2;SHANK2;UBA6;NRXN1;PRKAR2B;ARF4;APP;INSR
GO:0021983,-0.9558034423862136,0.5194274028629857,0.8015948398952085,19,CDH1;ISL1;BMP4;NOG
GO:0050900,-0.952107756963436,0.5296523517382413,0.8015948398952085,19,F2RL1;ITGA3;SOS1;ROCK1
GO:0061621,-0.9519675669338317,0.5125523012552301,0.8015948398952085,15,HK2;PFKP
GO:0051496,0.9519641950012847,0.5238095238095238,0.8015948398952085,36,ABL1;TGFBR1;PPM1F;EVL;LIMK1;RAPGEF3;FHOD1;PXN
GO:0034314,-0.9518883449598879,0.5278350515463918,0.8015948398952085,12,IQGAP2;ARPC3;ARPC1B;MAGEL2;WHAMM
GO:0016579,0.9518157537420391,0.518095238095238,0.8015948398952085,31,CDK1;USP1;OTUD7A;BAP1;TNFAIP3
GO:0007389,0.9514540878974265,0.515686274509804,0.8015948398952085,22,ZIC1;ZEB1;APC2;SMO;FST;MID1;RFNG
GO:0048844,0.950267986849284,0.5176470588235295,0.8015948398952085,22,ENG;HES1;TGFBR1;ZMIZ1;FOXC2;NOTCH3;HOXA1;PRRX1;APOB
GO:0006814,-0.9497287911493786,0.5120967741935484,0.8015948398952085,23,SGK1;SLC4A4;SLC5A12;SLC22A5;SCN8A;SCN3B;SCN5A;SLC5A5;SLC5A1
GO:0061744,0.9496321716648158,0.5174418604651163,0.8015948398952085,14,PFKFB3;TUBA1A;NAGLU;DCTN1;B4GALNT1;SGSH
GO:0009409,0.9492274997660077,0.5185185185185185,0.8015948398952085,19,HSPA2
GO:0038202,0.9484295714584187,0.5232558139534884,0.8015948398952085,17,RPS6KA2;LAMTOR1;LARP1;NPRL3;RPS6KB2;MLST8;RPS6KB1;RPS6KA4;RPTOR;MTOR
GO:0070316,0.9483211290359308,0.5284872298624754,0.8015948398952085,20,DPF1;SMARCA4;SMARCD1;SMARCC2;SMARCD2;SMARCE1;ACTB;BCL7B;ARID1B;ACTL6A;ARID1A;SMARCC1
GO:0019827,0.947607002555616,0.5258964143426295,0.8015948398952085,27,PHF19;KIT;CTNNB1
GO:0045830,0.9474523285778973,0.5236220472440944,0.8015948398952085,10,MAD2L2;PAXIP1;TP53BP1;SHLD2
GO:0048708,0.9463358010398013,0.528046421663443,0.8015948398952085,12,GAP43;PAX6;EIF2B5
GO:0032735,-0.9455021851020066,0.53099173553719,0.8015948398952085,30,IL23A;ISL1;TRAF6;MDK;SYK
GO:0060749,0.9450964407930986,0.5232558139534884,0.8015948398952085,14,TGFA;AR;ID2;PHB2
GO:0043116,0.944913653963026,0.5299806576402321,0.8015948398952085,12,AKAP12;ARHGAP35;SLIT2;PTPRJ;ADM;PDE3A;ANGPT1
GO:0030902,-0.9443112001422203,0.5296523517382413,0.8015948398952085,13,SHH;HNF1B;CEP290;BMP5;NFIB
GO:0008340,0.9434604583818373,0.5341130604288499,0.8015948398952085,29,TP53;ERCC1;ERCC2;MSH2;RAD54L;MSH6;SIRT6;NAGLU;RAD54B;COQ7;B4GALNT1;SGSH;SOD1;SCN2A;BBC3;CGAS
GO:0045638,-0.943051470252656,0.5208747514910537,0.8015948398952085,11,HOXB8;PTK2B
GO:0032331,0.9427072602901707,0.5305343511450382,0.8015948398952085,15,CTNNB1;SNAI2;TGFBR1;GLI3;GDF5
GO:0006869,0.9419809133003071,0.5335968379446641,0.8015948398952085,21,APOLD1;SIGMAR1;NME4
GO:0032743,-0.9418902148406249,0.5181451612903226,0.8015948398952085,24,VTCN1;CARD11;TRAF6;SPTBN1;PRKCQ;ANXA1
GO:0006103,-0.9412842708056621,0.5188284518828452,0.8015948398952085,15,IDH1;OGDH;DLD;GOT1;OGDHL;IDH2;ADHFE1;GOT2
GO:0071479,0.9412336903129747,0.5281954887218046,0.8015948398952085,33,TP53;SNAI2;EEF1D;RHOB;BRCA1;BRCA2;ECT2
